timestamp_ms,ax,ay,az,gx,gy,gz,latitude,longitude,altitude,satellite_count,position_lock,temperature,pressure,barometer_altitude,highg_ax,highg_ay,highg_az,extension,voltage_battery,bno_ax,bno_ay,bno_az,bno_gx,bno_gy,bno_gz,bno_mx,bno_my,bno_mz,bno_yaw,bno_pitch,bno_roll,magnet_mx,magnet_my,magnet_mz,gas_temp,gas_pressure,gas_humidity,gas_resistance,flight_states,kmn_pos_x,kmn_vel_x,kmn_acc_x,kmn_pos_y,kmn_vel_y,kmn_acc_y,kmn_pos_z,kmn_vel_z,kmn_acc_z
100540,-0.016592001542448997,-0.045872002840042114,1.0282161235809326,1.6100000143051147,-3.569999933242798,-1.1200000047683716,32.93954086303711,-106.91143798828125,1401.637,19,True,37.98999786376953,888.4099731445312,1196.080322265625,-0.005859375,0.044921875,1.095703125,12.703628540039062,8.082422256469727,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.00890312623232603,0.0775340348482132,-2.2887606620788574,0.12174803018569946,0.02192341350018978,-1.488745927810669,42.69812774658203,86164,10.422194480895996,710864,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.3392333984375,0.46467575430870056,0.39290279150009155,-224.03245544433594,-4.820805072784424,-0.06436355412006378,-6083.94482421875,-124.87283325195312,-1.290730595588684
100550,-0.016592001542448997,-0.045872002840042114,1.0282161235809326,1.6100000143051147,-3.569999933242798,-1.1200000047683716,32.93954086303711,-106.91143798828125,1401.637,19,True,38.0099983215332,888.4599609375,1195.6455078125,-0.005859375,0.044921875,1.095703125,12.703628540039062,8.082422256469727,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.00890312623232603,0.0775340348482132,-2.2887606620788574,0.12569424510002136,0.020900322124361992,-1.489622950553894,42.69812774658203,86164,10.422194480895996,710864,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.3392333984375,0.46467575430870056,0.39290279150009155,-224.03245544433594,-4.820805072784424,-0.06436355412006378,-6083.94482421875,-124.87283325195312,-1.290730595588684
100560,-0.016592001542448997,-0.045872002840042114,1.0282161235809326,1.6100000143051147,-3.569999933242798,-1.1200000047683716,32.93954086303711,-106.91143798828125,1401.637,19,True,38.0099983215332,888.4599609375,1195.6455078125,-0.005859375,0.044921875,1.095703125,12.703628540039062,8.082422256469727,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.00890312623232603,0.0775340348482132,-2.2887606620788574,0.12569424510002136,0.020900322124361992,-1.489622950553894,42.69812774658203,86164,10.422194480895996,710864,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.3392333984375,0.46467575430870056,0.39290279150009155,-224.03245544433594,-4.820805072784424,-0.06436355412006378,-6083.94482421875,-124.87283325195312,-1.290730595588684
100570,-0.014640000648796558,-0.04148000106215477,1.0291919708251953,1.6799999475479126,-3.640000104904175,-1.8899999856948853,32.93954086303711,-106.91143798828125,1401.637,19,True,38.0099983215332,888.4599609375,1195.6455078125,-0.005859375,0.046875,1.09375,12.703628540039062,8.092089653015137,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.00890312623232603,0.0775340348482132,-2.2887606620788574,0.12569424510002136,0.020900322124361992,-1.489622950553894,42.69812774658203,86164,10.422194480895996,710864,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.2904052734375,0.43682846426963806,0.40420442819595337,-224.3025665283203,-4.824618339538574,-0.06519927084445953,-6090.9404296875,-124.9488296508789,-1.3055907487869263
100580,-0.014640000648796558,-0.04148000106215477,1.0291919708251953,1.6799999475479126,-3.640000104904175,-1.8899999856948853,32.93954086303711,-106.91143798828125,1401.637,19,True,38.0099983215332,888.4599609375,1195.6455078125,-0.005859375,0.046875,1.09375,12.703628540039062,8.092089653015137,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.00890312623232603,0.0775340348482132,-2.2887606620788574,0.12569424510002136,0.020900322124361992,-1.489622950553894,42.69812774658203,86164,10.422194480895996,710864,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.2904052734375,0.43682846426963806,0.40420442819595337,-224.3025665283203,-4.824618339538574,-0.06519927084445953,-6090.9404296875,-124.9488296508789,-1.3055907487869263
100590,-0.014640000648796558,-0.04294399917125702,1.02675199508667,1.6799999475479126,-3.640000104904175,-1.1200000047683716,32.93954086303711,-106.91143798828125,1401.637,19,True,38.02000045776367,888.469970703125,1195.5811767578125,-0.00390625,0.048828125,1.095703125,12.703628540039062,8.07275390625,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.00890312623232603,0.0775340348482132,-2.2887606620788574,0.12613271176815033,0.022215725854039192,-1.4805612564086914,42.69812774658203,86164,10.422194480895996,710864,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.2904052734375,0.43682846426963806,0.40420442819595337,-224.3025665283203,-4.824618339538574,-0.06519927084445953,-6090.9404296875,-124.9488296508789,-1.3055907487869263
100600,-0.014640000648796558,-0.04294399917125702,1.02675199508667,1.6799999475479126,-3.640000104904175,-1.1200000047683716,32.93954086303711,-106.91143798828125,1401.637,19,True,38.02000045776367,888.469970703125,1195.5811767578125,-0.00390625,0.048828125,1.095703125,12.703628540039062,8.07275390625,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.00890312623232603,0.0775340348482132,-2.2887606620788574,0.12613271176815033,0.022215725854039192,-1.4805612564086914,42.69812774658203,86164,10.422194480895996,710864,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.2904052734375,0.43682846426963806,0.40420442819595337,-224.3025665283203,-4.824618339538574,-0.06519927084445953,-6090.9404296875,-124.9488296508789,-1.3055907487869263
100610,-0.014640000648796558,-0.04294399917125702,1.02675199508667,1.6799999475479126,-3.640000104904175,-1.1200000047683716,32.93954086303711,-106.91143798828125,1401.637,19,True,38.02000045776367,888.469970703125,1195.5811767578125,-0.00390625,0.048828125,1.095703125,12.703628540039062,8.07275390625,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.00890312623232603,0.0775340348482132,-2.2887606620788574,0.12613271176815033,0.022215725854039192,-1.4805612564086914,42.69812774658203,86164,10.422194480895996,710864,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.2904052734375,0.43682846426963806,0.40420442819595337,-224.3025665283203,-4.824618339538574,-0.06519927084445953,-6090.9404296875,-124.9488296508789,-1.3055907487869263
100620,-0.01561600062996149,-0.04001599922776222,1.0233360528945923,1.6100000143051147,-3.359999895095825,-1.6799999475479126,32.93954086303711,-106.91143798828125,1401.637,19,True,38.029998779296875,888.5199584960938,1195.1072998046875,0.0,0.048828125,1.087890625,12.703628540039062,8.07275390625,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.00890312623232603,0.0775340348482132,-2.2887606620788574,0.12350189685821533,0.02689272165298462,-1.488161325454712,42.69812774658203,86164,10.422194480895996,710864,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.253662109375,0.4147750735282898,0.3753913342952728,-224.5774383544922,-4.827331066131592,-0.0611177496612072,-6098.06494140625,-125.02545166015625,-1.3145555257797241
100630,-0.01561600062996149,-0.04001599922776222,1.0233360528945923,1.6100000143051147,-3.359999895095825,-1.6799999475479126,32.93954086303711,-106.91143798828125,1401.637,19,True,38.029998779296875,888.5199584960938,1195.1072998046875,0.0,0.048828125,1.087890625,12.703628540039062,8.07275390625,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.00890312623232603,0.0775340348482132,-2.2887606620788574,0.12350189685821533,0.02689272165298462,-1.488161325454712,42.69812774658203,86164,10.422194480895996,710864,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.253662109375,0.4147750735282898,0.3753913342952728,-224.5774383544922,-4.827331066131592,-0.0611177496612072,-6098.06494140625,-125.02545166015625,-1.3145555257797241
100640,-0.01561600062996149,-0.04001599922776222,1.0233360528945923,1.6100000143051147,-3.359999895095825,-1.6799999475479126,32.93954086303711,-106.91143798828125,1401.637,19,True,38.029998779296875,888.5199584960938,1195.1072998046875,0.0,0.048828125,1.087890625,12.703628540039062,8.07275390625,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.00890312623232603,0.0775340348482132,-2.2887606620788574,0.12350189685821533,0.02689272165298462,-1.488161325454712,42.69812774658203,86164,10.422194480895996,710864,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.253662109375,0.4147750735282898,0.3753913342952728,-224.5774383544922,-4.827331066131592,-0.0611177496612072,-6098.06494140625,-125.02545166015625,-1.3145555257797241
100650,-0.016592001542448997,-0.04392000287771225,1.02675199508667,1.6799999475479126,-3.990000009536743,-1.2599999904632568,32.93954086303711,-106.91143798828125,1401.637,19,True,38.040000915527344,888.469970703125,1195.6580810546875,-0.00390625,0.05078125,1.087890625,12.703628540039062,8.07275390625,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.00890312623232603,0.0775340348482132,-2.2887606620788574,0.12306343019008636,0.02265419438481331,-1.489038348197937,42.69812774658203,86164,10.422194480895996,710864,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.253662109375,0.4147750735282898,0.3753913342952728,-224.5774383544922,-4.827331066131592,-0.0611177496612072,-6098.06494140625,-125.02545166015625,-1.3145555257797241
100660,-0.016592001542448997,-0.04392000287771225,1.02675199508667,1.6799999475479126,-3.990000009536743,-1.2599999904632568,32.93954086303711,-106.91143798828125,1401.637,19,True,38.040000915527344,888.469970703125,1195.6580810546875,-0.00390625,0.05078125,1.087890625,12.703628540039062,8.07275390625,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.00890312623232603,0.0775340348482132,-2.2887606620788574,0.12306343019008636,0.02265419438481331,-1.489038348197937,42.69812774658203,86164,10.422194480895996,710864,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.253662109375,0.4147750735282898,0.3753913342952728,-224.5774383544922,-4.827331066131592,-0.0611177496612072,-6098.06494140625,-125.02545166015625,-1.3145555257797241
100670,-0.016592001542448997,-0.04392000287771225,1.02675199508667,1.6799999475479126,-3.990000009536743,-1.2599999904632568,32.93954086303711,-106.91143798828125,1401.637,19,True,38.04999923706055,888.4299926757812,1196.1060791015625,-0.00390625,0.05078125,1.087890625,12.703628540039062,8.07275390625,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.00890312623232603,0.0775340348482132,-2.2887606620788574,0.12861736118793488,0.025138847529888153,-1.4830459356307983,42.69812774658203,86164,10.422194480895996,710864,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.253662109375,0.4147750735282898,0.3753913342952728,-224.5774383544922,-4.827331066131592,-0.0611177496612072,-6098.06494140625,-125.02545166015625,-1.3145555257797241
100680,-0.01317600067704916,-0.04392000287771225,1.0248000621795654,1.6100000143051147,-3.7799999713897705,-1.4700000286102295,32.93954086303711,-106.91143798828125,1401.637,19,True,38.04999923706055,888.4299926757812,1196.1060791015625,-0.005859375,0.05078125,1.087890625,12.703628540039062,8.092089653015137,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.00890312623232603,0.0775340348482132,-2.2887606620788574,0.12861736118793488,0.025138847529888153,-1.4830459356307983,42.69812774658203,86164,10.422194480895996,710864,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.244140625,0.41320475935935974,0.37229597568511963,-224.86729431152344,-4.831409931182861,-0.06282784789800644,-6105.568359375,-125.10256958007812,-1.3072699308395386
100690,-0.01317600067704916,-0.04392000287771225,1.0248000621795654,1.6100000143051147,-3.7799999713897705,-1.4700000286102295,32.93954086303711,-106.91143798828125,1401.637,19,True,38.04999923706055,888.4299926757812,1196.1060791015625,-0.005859375,0.05078125,1.087890625,12.703628540039062,8.092089653015137,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.00890312623232603,0.0775340348482132,-2.2887606620788574,0.12861736118793488,0.025138847529888153,-1.4830459356307983,42.69812774658203,86164,10.422194480895996,710864,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.244140625,0.41320475935935974,0.37229597568511963,-224.86729431152344,-4.831409931182861,-0.06282784789800644,-6105.568359375,-125.10256958007812,-1.3072699308395386
100700,-0.016103999689221382,-0.044895999133586884,1.0252879858016968,1.5399999618530273,-3.430000066757202,-1.190000057220459,32.93954086303711,-106.91143798828125,1401.637,19,True,38.04999923706055,888.449951171875,1195.9012451171875,-0.009765625,0.048828125,1.08984375,12.703628540039062,8.07275390625,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.00890312623232603,0.0775340348482132,-2.2887606620788574,0.12803274393081665,0.021046478301286697,-1.4929845333099365,42.69812774658203,86164,10.422194480895996,710864,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.244140625,0.41320475935935974,0.37229597568511963,-224.86729431152344,-4.831409931182861,-0.06282784789800644,-6105.568359375,-125.10256958007812,-1.3072699308395386
100710,-0.016103999689221382,-0.044895999133586884,1.0252879858016968,1.5399999618530273,-3.430000066757202,-1.190000057220459,32.93954086303711,-106.91143798828125,1401.637,19,True,38.04999923706055,888.449951171875,1195.9012451171875,-0.009765625,0.048828125,1.08984375,12.703628540039062,8.07275390625,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.00890312623232603,0.0775340348482132,-2.2887606620788574,0.12803274393081665,0.021046478301286697,-1.4929845333099365,42.69812774658203,86164,10.422194480895996,710864,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.244140625,0.41320475935935974,0.37229597568511963,-224.86729431152344,-4.831409931182861,-0.06282784789800644,-6105.568359375,-125.10256958007812,-1.3072699308395386
100720,-0.016103999689221382,-0.044895999133586884,1.0252879858016968,1.5399999618530273,-3.430000066757202,-1.190000057220459,32.93954086303711,-106.91143798828125,1401.626,19,True,38.04999923706055,888.449951171875,1195.9012451171875,-0.009765625,0.048828125,1.08984375,12.703628540039062,8.07275390625,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.00890312623232603,0.0775340348482132,-2.2887606620788574,0.12803274393081665,0.021046478301286697,-1.4929845333099365,42.69812774658203,86164,10.422194480895996,710864,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.244140625,0.41320475935935974,0.37229597568511963,-224.86729431152344,-4.831409931182861,-0.06282784789800644,-6105.568359375,-125.10256958007812,-1.3072699308395386
100730,-0.016103999689221382,-0.044895999133586884,1.0252879858016968,1.5399999618530273,-3.430000066757202,-1.190000057220459,32.93954086303711,-106.91143798828125,1401.626,19,True,38.04999923706055,888.449951171875,1195.9012451171875,-0.009765625,0.048828125,1.08984375,12.703628540039062,8.07275390625,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.00890312623232603,0.0775340348482132,-2.2887606620788574,0.12803274393081665,0.021046478301286697,-1.4929845333099365,42.69812774658203,86164,10.422194480895996,710864,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.244140625,0.41320475935935974,0.37229597568511963,-224.86729431152344,-4.831409931182861,-0.06282784789800644,-6105.568359375,-125.10256958007812,-1.3072699308395386
100740,-0.018544001504778862,-0.04440800100564957,1.0291919708251953,1.5399999618530273,-3.7100000381469727,-1.2599999904632568,32.93954086303711,-106.91143798828125,1401.626,19,True,38.05999755859375,888.4199829101562,1196.247314453125,-0.009765625,0.044921875,1.091796875,12.703628540039062,8.101757049560547,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.02008056640625,0.033447265625,-0.90985107421875,-0.00890312623232603,0.0775340348482132,-2.2887606620788574,0.126863494515419,0.029669687151908875,-1.476615071296692,42.70627212524414,86165,10.452271461486816,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.26025390625,0.4296538233757019,0.3807666301727295,-225.13853454589844,-4.837413787841797,-0.07336252927780151,-6112.57568359375,-125.17459869384766,-1.3022735118865967
